epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.3888888888888889,0.7407407407407407,2.170961106265033,2.0018351784458868
2,0.7222222222222222,0.7407407407407407,1.7408679723739624,1.421464655134413
3,0.7222222222222222,0.7407407407407407,1.0947954522238836,1.1611591709984674
4,0.7222222222222222,0.7407407407407407,1.265852059479113,1.129387358824412
5,0.7222222222222222,0.7407407407407407,1.208865393091131,1.109500112356963
6,0.7222222222222222,0.7407407407407407,1.1699046360121832,1.1086801621649
7,0.7222222222222222,0.7407407407407407,1.1308271443402325,1.1072889974823705
8,0.7222222222222222,0.7407407407407407,1.1720518381507308,1.1058985811692696
9,0.7222222222222222,0.7407407407407407,1.149178840495922,1.1053236524264018
10,0.7222222222222222,0.7407407407407407,1.1643431032145466,1.107603421917668
11,0.7222222222222222,0.7407407407407407,1.1357557541794248,1.1054761630517465
12,0.7222222222222222,0.7407407407407407,1.1488073788307331,1.1052163728961237
13,0.7222222222222222,0.7407407407407407,1.1552649780556008,1.106905060785788
14,0.7222222222222222,0.7407407407407407,1.1398933154565316,1.1064107815424602
15,0.7222222222222222,0.7407407407407407,1.1372537811597188,1.1062408906442147
16,0.7222222222222222,0.7407407407407407,1.141933735873964,1.1062462087030764
17,0.7222222222222222,0.7407407407407407,1.142402790210865,1.1072059958069413
18,0.7222222222222222,0.7407407407407407,1.1294479215586628,1.1059754027260675
19,0.7222222222222222,0.7407407407407407,1.1441483321013275,1.106010659977242
20,0.7222222222222222,0.7407407407407407,1.1435660830250494,1.1063297479240983
21,0.7222222222222222,0.7407407407407407,1.1444780120143183,1.1069919411782865
22,0.7222222222222222,0.7407407407407407,1.1224059418395713,1.1048267240877505
23,0.7222222222222222,0.7407407407407407,1.1336952039489039,1.1044661314399153
24,0.7222222222222222,0.7407407407407407,1.1257338170652036,1.1036618970058583
25,0.7222222222222222,0.7407407407407407,1.1712135120674416,1.1140071617232428
26,0.7222222222222222,0.7407407407407407,1.114246337502091,1.10261219519156
27,0.7222222222222222,0.7407407407407407,1.132078531715605,1.1028265666078638
28,0.7222222222222222,0.7407407407407407,1.142403237245701,1.1017651822831895
29,0.7222222222222222,0.7407407407407407,1.115338299009535,1.1005452849246837
30,0.7222222222222222,0.7407407407407407,1.1416139624736927,1.104387393704167
31,0.7222222222222222,0.7407407407407407,1.1096474760108523,1.0991490858572501
32,0.7222222222222222,0.7407407407407407,1.1163710841426142,1.0969844394259982
33,0.7222222222222222,0.7407407407407407,1.1281143735956263,1.0965168630635296
34,0.7222222222222222,0.7407407407407407,1.116949008570777,1.0961877328378182
35,0.7222222222222222,0.7407407407407407,1.0944955172362152,1.0928274790445964
36,0.7222222222222222,0.7407407407407407,1.1723370287153456,1.104730436095485
37,0.7222222222222222,0.7407407407407407,1.095621802188732,1.0898270121327154
38,0.7222222222222222,0.7407407407407407,1.1050236037483923,1.0888596055684265
39,0.7222222222222222,0.7407407407407407,1.1145800550778706,1.083587239185969
40,0.7222222222222222,0.7407407407407407,1.092235600506818,1.0827290724824976
41,0.7222222222222222,0.7407407407407407,1.0974056400634624,1.0776994438083083
42,0.7222222222222222,0.7407407407407407,1.0977277236956138,1.0736791601887457
43,0.7222222222222222,0.7407407407407407,1.0757599936591253,1.0687125788794622
44,0.7222222222222222,0.7407407407407407,1.0877965644553855,1.0688730820461556
45,0.7222222222222222,0.7407407407407407,1.077570723162757,1.0607570718835901
46,0.7222222222222222,0.7407407407407407,1.0555001077828583,1.0495427041142076
47,0.7222222222222222,0.7407407407407407,1.0900228796181854,1.0502490533722773
48,0.7222222222222222,0.7407407407407407,1.073433956614247,1.0341442867561623
49,0.7222222222222222,0.7407407407407407,1.096298427493484,1.030898771904133
50,0.7222222222222222,0.7407407407407407,1.0563769804106817,1.01723473822629
51,0.7222222222222222,0.7407407407407407,1.0611172450913324,1.0085623109782185
52,0.7222222222222222,0.7407407407407407,1.0509127621297483,0.9839820751437435
53,0.7222222222222222,0.7407407407407407,1.0127351140534435,0.9720577774224458
54,0.7222222222222222,0.7407407407407407,1.0083385518303625,0.9455930811387522
55,0.7222222222222222,0.7407407407407407,0.9685392788162938,0.921838441380748
56,0.7222222222222222,0.7407407407407407,0.9617911522035245,0.8948865201738145
57,0.7222222222222222,0.7407407407407407,0.9858897946499012,0.8729095525211759
58,0.7222222222222222,0.7407407407407407,0.8816199799378713,0.8398896025286781
59,0.7407407407407407,0.7407407407407407,0.9734715168122892,0.8517898619174957
60,0.7222222222222222,0.7407407407407407,0.9095843699243333,0.8176389910556652
61,0.7685185185185185,0.7407407407407407,0.8877735380773191,0.7840578357378641
62,0.7222222222222222,0.8148148148148148,0.8560930865782278,0.7357337364444027
63,0.7870370370370371,0.8148148148148148,0.7867438417893869,0.6926726202170054
64,0.7870370370370371,0.8148148148148148,0.7818057713685213,0.6454575370859217
65,0.7870370370370371,0.7407407407407407,0.7253798009068878,0.75605812061716
66,0.7407407407407407,0.8148148148148148,0.9209146676240144,0.6353321572144827
67,0.7777777777777778,0.8148148148148148,0.7491702327021846,0.6078331227655764
68,0.7962962962962963,0.8888888888888888,0.7441938685046302,0.49142943488227
69,0.8148148148148148,0.8148148148148148,0.6682266609536277,0.6096306575669183
70,0.7592592592592593,0.8888888888888888,0.8262380825148689,0.6002626529446354
71,0.8148148148148148,0.8888888888888888,0.5874177305786698,0.49523944987191093
72,0.8055555555555556,0.8888888888888888,0.7320310539669461,0.45028852809358527
73,0.8055555555555556,0.8888888888888888,0.649998406569163,0.573048123606929
74,0.8703703703703703,0.8888888888888888,0.5652661356661055,0.46289387731640425
75,0.8333333333333334,0.8888888888888888,0.636238134569592,0.42833878927760655
76,0.8518518518518519,0.8888888888888888,0.49401096944455747,0.4209410746892293
77,0.8333333333333334,0.8888888888888888,0.5861781614798086,0.44845003772664954
78,0.8240740740740741,0.8888888888888888,0.6406756473912133,0.5301616059409248
79,0.8518518518518519,0.9629629629629629,0.4765854334389722,0.45918371500792327
80,0.8981481481481481,0.8888888888888888,0.4645341182196582,0.3830238370983689
81,0.8333333333333334,0.9259259259259259,0.5000709736788714,0.3804611927933163
82,0.8240740740740741,0.8888888888888888,0.5761337589334559,0.5985085721369143
83,0.8703703703703703,0.9629629629629629,0.40220370723141563,0.3527021021754653
84,0.8981481481481481,0.9259259259259259,0.4874515610712546,0.4425412681367662
85,0.8703703703703703,0.8888888888888888,0.47209555352175675,0.47689479810220226
86,0.8518518518518519,0.9629629629629629,0.5571328912068296,0.3450848526424832
87,0.9074074074074074,0.8518518518518519,0.427642943682494,0.5210415985849168
88,0.8981481481481481,0.9629629629629629,0.4718454011060573,0.3580167028639052
89,0.9074074074074074,0.9259259259259259,0.42099084456761676,0.43873010796529277
90,0.8981481481481481,0.9259259259259259,0.4544740054342482,0.3546398271013189
91,0.8796296296296297,0.9629629629629629,0.4688516590330336,0.34348536089614584
92,0.9166666666666666,0.8518518518518519,0.40910952621036106,0.5365177017671091
